dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.415375,6.520102,0.416084,0.349651,0.146912,-0.000000,0.090763
0.020000,0.422368,6.520743,0.423107,0.352589,0.146912,0.000000,0.092007
0.020000,0.429419,6.521398,0.430188,0.355527,0.146912,-0.000000,0.093252
0.020000,0.436528,6.522067,0.437328,0.358465,0.146912,0.000000,0.094500
0.020000,0.443694,6.522751,0.444526,0.361403,0.146912,0.000000,0.095749
0.020000,0.450918,6.523449,0.451784,0.364342,0.146912,-0.000000,0.097000
0.020000,0.458199,6.524162,0.459100,0.367280,0.146912,0.000000,0.098252
0.020000,0.465538,6.524890,0.466475,0.370218,0.146912,0.000000,0.099504
0.020000,0.472934,6.525633,0.473909,0.373156,0.146912,-0.000000,0.100758
0.020000,0.480388,6.526392,0.481401,0.376095,0.146912,0.000000,0.102013
0.020000,0.487900,6.527165,0.488952,0.379033,0.146912,-0.000000,0.103268
0.020000,0.495469,6.527955,0.496563,0.381971,0.146912,0.000000,0.104523
0.020000,0.503095,6.528760,0.504231,0.384909,0.146912,0.000000,0.105779
0.020000,0.510779,6.529580,0.511959,0.387848,0.146912,-0.000000,0.107035
0.020000,0.518521,6.530417,0.519745,0.390786,0.146912,-0.000000,0.108291
0.020000,0.526319,6.531270,0.527590,0.393724,0.146912,0.000000,0.109547
0.020000,0.534175,6.532139,0.535494,0.396662,0.146912,-0.000000,0.110802
0.020000,0.542088,6.533024,0.543457,0.399601,0.146912,0.000000,0.112057
0.020000,0.550059,6.533926,0.551478,0.402539,0.146912,-0.000000,0.113311
0.020000,0.558087,6.534845,0.559558,0.405477,0.146912,0.000000,0.114565
0.020000,0.566172,6.535780,0.567697,0.408415,0.146912,0.000000,0.115817
0.020000,0.574314,6.536733,0.575895,0.411354,0.146912,-0.000000,0.117069
0.020000,0.582513,6.537702,0.584151,0.414292,0.146912,0.000000,0.118319
0.020000,0.590770,6.538689,0.592467,0.417230,0.146912,-0.000000,0.119568
0.020000,0.599083,6.539693,0.600841,0.420168,0.146912,0.000000,0.120815
0.020000,0.607454,6.540715,0.609273,0.423107,0.146912,0.000000,0.122060
0.020000,0.615881,6.541754,0.617765,0.426045,0.146912,-0.000000,0.123304
0.020000,0.624366,6.542811,0.626315,0.428983,0.146912,-0.000000,0.124545
0.020000,0.632908,6.543885,0.634924,0.431921,0.146912,0.000000,0.125785
0.020000,0.641507,6.544978,0.643592,0.434859,0.146912,-0.000000,0.127022
0.020000,0.650162,6.546089,0.652319,0.437798,0.146912,0.000000,0.128257
0.020000,0.658875,6.547218,0.661104,0.440736,0.146912,-0.000000,0.129489
0.020000,0.667644,6.548365,0.669948,0.443674,0.146912,0.000000,0.130718
0.020000,0.676470,6.549531,0.678851,0.446612,0.146912,0.000000,0.131945
0.020000,0.685353,6.550716,0.687813,0.449551,0.146912,-0.000000,0.133168
0.020000,0.694293,6.551919,0.696833,0.452489,0.146912,-0.000000,0.134388
0.020000,0.703289,6.553141,0.705912,0.455427,0.146912,0.000000,0.135605
0.020000,0.712343,6.554382,0.715050,0.458365,0.146912,-0.000000,0.136819
0.020000,0.721453,6.555642,0.724247,0.461304,0.146912,0.000000,0.138029
0.020000,0.730619,6.556921,0.733502,0.464242,0.146912,-0.000000,0.139235
0.020000,0.739843,6.558219,0.742816,0.467180,0.146912,0.000000,0.140438
0.020000,0.749123,6.559536,0.752189,0.470118,0.146912,0.000000,0.141636
0.020000,0.758459,6.560873,0.761621,0.473057,0.146912,-0.000000,0.142830
0.020000,0.767852,6.562230,0.771112,0.475995,0.146912,0.000000,0.144020
0.020000,0.777302,6.563606,0.780661,0.478933,0.146912,0.000000,0.145206
