dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.415891,1.476133,0.416850,0.350294,0.147182,0.000000,6.175760
0.020000,0.422885,1.475374,0.423885,0.353238,0.147182,0.000000,6.174297
0.020000,0.429937,1.474598,0.430980,0.356181,0.147182,-0.000000,6.172832
0.020000,0.437046,1.473805,0.438133,0.359125,0.147182,0.000000,6.171365
0.020000,0.444212,1.472995,0.445345,0.362069,0.147182,0.000000,6.169897
0.020000,0.451436,1.472168,0.452615,0.365012,0.147182,0.000000,6.168427
0.020000,0.458717,1.471323,0.459945,0.367956,0.147182,-0.000000,6.166956
0.020000,0.466055,1.470461,0.467334,0.370900,0.147182,0.000000,6.165485
0.020000,0.473450,1.469581,0.474781,0.373843,0.147182,0.000000,6.164013
0.020000,0.480902,1.468683,0.482287,0.376787,0.147182,-0.000000,6.162540
0.020000,0.488412,1.467767,0.489853,0.379731,0.147182,0.000000,6.161067
0.020000,0.495979,1.466832,0.497477,0.382674,0.147182,0.000000,6.159594
0.020000,0.503602,1.465880,0.505160,0.385618,0.147182,0.000000,6.158121
0.020000,0.511283,1.464908,0.512901,0.388562,0.147182,-0.000000,6.156648
0.020000,0.519020,1.463918,0.520702,0.391505,0.147182,-0.000000,6.155175
0.020000,0.526815,1.462909,0.528562,0.394449,0.147182,0.000000,6.153704
0.020000,0.534666,1.461881,0.536480,0.397393,0.147182,0.000000,6.152233
0.020000,0.542574,1.460833,0.544457,0.400336,0.147182,-0.000000,6.150763
0.020000,0.550539,1.459766,0.552493,0.403280,0.147182,0.000000,6.149294
0.020000,0.558561,1.458680,0.560588,0.406223,0.147182,0.000000,6.147826
0.020000,0.566640,1.457574,0.568742,0.409167,0.147182,-0.000000,6.146361
0.020000,0.574775,1.456447,0.576955,0.412111,0.147182,0.000000,6.144897
0.020000,0.582967,1.455301,0.585227,0.415054,0.147182,0.000000,6.143434
0.020000,0.591215,1.454135,0.593557,0.417998,0.147182,0.000000,6.141974
0.020000,0.599520,1.452948,0.601947,0.420942,0.147182,-0.000000,6.140516
0.020000,0.607882,1.451741,0.610395,0.423885,0.147182,0.000000,6.139061
0.020000,0.616300,1.450513,0.618902,0.426829,0.147182,0.000000,6.137608
0.020000,0.624774,1.449264,0.627468,0.429773,0.147182,-0.000000,6.136158
0.020000,0.633305,1.447994,0.636093,0.432716,0.147182,0.000000,6.134711
0.020000,0.641893,1.446703,0.644777,0.435660,0.147182,0.000000,6.133268
0.020000,0.650536,1.445391,0.653519,0.438604,0.147182,-0.000000,6.131827
0.020000,0.659236,1.444058,0.662321,0.441547,0.147182,0.000000,6.130390
0.020000,0.667992,1.442703,0.671181,0.444491,0.147182,0.000000,6.128957
0.020000,0.676805,1.441327,0.680101,0.447435,0.147182,-0.000000,6.127527
0.020000,0.685673,1.439929,0.689079,0.450378,0.147182,0.000000,6.126102
0.020000,0.694598,1.438508,0.698116,0.453322,0.147182,-0.000000,6.124681
0.020000,0.703579,1.437066,0.707212,0.456266,0.147182,0.000000,6.123264
0.020000,0.712616,1.435602,0.716366,0.459209,0.147182,0.000000,6.121851
0.020000,0.721709,1.434116,0.725580,0.462153,0.147182,0.000000,6.120444
0.020000,0.730858,1.432607,0.734852,0.465096,0.147182,-0.000000,6.119041
0.020000,0.740063,1.431076,0.744184,0.468040,0.147182,0.000000,6.117643
0.020000,0.749323,1.429522,0.753574,0.470984,0.147182,0.000000,6.116250
0.020000,0.758640,1.427945,0.763023,0.473927,0.147182,-0.000000,6.114863
0.020000,0.768012,1.426346,0.772531,0.476871,0.147182,0.000000,6.113481
0.020000,0.777441,1.424724,0.782098,0.479815,0.147182,0.000000,6.112105
0.020000,0.786925,1.423078,0.791724,0.482758,0.147182,-0.000000,6.110734
0.020000,0.796465,1.421410,0.801408,0.485702,0.147182,0.000000,6.109370
0.020000,0.806060,1.419718,0.811152,0.488646,0.147182,0.000000,6.108012
0.020000,0.815711,1.418004,0.820954,0.491589,0.147182,0.000000,6.106660
0.020000,0.825418,1.416265,0.830815,0.494533,0.147182,-0.000000,6.105314
0.020000,0.835181,1.414504,0.840735,0.497477,0.147182,0.000000,6.103975
0.020000,0.844999,1.412718,0.850714,0.500420,0.147182,-0.000000,6.102642
0.020000,0.854872,1.410909,0.860752,0.503364,0.147182,0.000000,6.101317
0.020000,0.864801,1.409076,0.870849,0.506308,0.147182,-0.000000,6.099999
0.020000,0.874785,1.407220,0.881005,0.509251,0.147182,0.000000,6.098687
0.020000,0.884825,1.405339,0.891219,0.512195,0.147182,-0.000000,6.097383
0.020000,0.894921,1.403435,0.901492,0.515138,0.147182,0.000000,6.096087
