dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.446771,1.437018,0.452576,0.364980,0.147170,-0.000000,6.016937
0.020000,0.453838,1.435078,0.459905,0.367924,0.147170,0.000000,6.013394
0.020000,0.460955,1.433096,0.467293,0.370867,0.147170,-0.000000,6.009851
0.020000,0.468122,1.431073,0.474739,0.373811,0.147170,0.000000,6.006309
0.020000,0.475338,1.429008,0.482245,0.376754,0.147170,-0.000000,6.002769
0.020000,0.482604,1.426902,0.489810,0.379697,0.147170,0.000000,5.999231
0.020000,0.489918,1.424753,0.497433,0.382641,0.147170,0.000000,5.995697
0.020000,0.497281,1.422562,0.505115,0.385584,0.147170,0.000000,5.992167
0.020000,0.504693,1.420328,0.512856,0.388528,0.147170,0.000000,5.988641
0.020000,0.512153,1.418050,0.520656,0.391471,0.147170,-0.000000,5.985121
0.020000,0.519661,1.415729,0.528515,0.394414,0.147170,0.000000,5.981608
0.020000,0.527217,1.413364,0.536433,0.397358,0.147170,0.000000,5.978101
0.020000,0.534821,1.410955,0.544410,0.400301,0.147170,0.000000,5.974603
0.020000,0.542473,1.408501,0.552445,0.403244,0.147170,-0.000000,5.971113
0.020000,0.550172,1.406002,0.560539,0.406188,0.147170,0.000000,5.967633
0.020000,0.557918,1.403459,0.568692,0.409131,0.147170,0.000000,5.964162
0.020000,0.565711,1.400870,0.576905,0.412075,0.147170,0.000000,5.960703
0.020000,0.573551,1.398235,0.585175,0.415018,0.147170,-0.000000,5.957255
0.020000,0.581438,1.395554,0.593505,0.417961,0.147170,0.000000,5.953820
0.020000,0.589371,1.392827,0.601894,0.420905,0.147170,-0.000000,5.950398
0.020000,0.597350,1.390054,0.610341,0.423848,0.147170,0.000000,5.946991
0.020000,0.605376,1.387234,0.618848,0.426792,0.147170,-0.000000,5.943597
0.020000,0.613447,1.384367,0.627413,0.429735,0.147170,0.000000,5.940220
0.020000,0.621564,1.381454,0.636037,0.432678,0.147170,-0.000000,5.936858
0.020000,0.629727,1.378492,0.644720,0.435622,0.147170,0.000000,5.933514
0.020000,0.637934,1.375484,0.653462,0.438565,0.147170,0.000000,5.930187
0.020000,0.646188,1.372428,0.662263,0.441509,0.147170,0.000000,5.926879
0.020000,0.654486,1.369324,0.671122,0.444452,0.147170,-0.000000,5.923589
0.020000,0.662828,1.366172,0.680041,0.447395,0.147170,0.000000,5.920320
0.020000,0.671216,1.362971,0.689018,0.450339,0.147170,-0.000000,5.917072
0.020000,0.679648,1.359723,0.698054,0.453282,0.147170,0.000000,5.913844
0.020000,0.688125,1.356426,0.707150,0.456226,0.147170,-0.000000,5.910639
0.020000,0.696645,1.353080,0.716304,0.459169,0.147170,0.000000,5.907457
0.020000,0.705210,1.349686,0.725516,0.462112,0.147170,0.000000,5.904298
0.020000,0.713819,1.346243,0.734788,0.465056,0.147170,-0.000000,5.901164
0.020000,0.722471,1.342751,0.744119,0.467999,0.147170,0.000000,5.898054
0.020000,0.731167,1.339210,0.753508,0.470942,0.147170,-0.000000,5.894971
0.020000,0.739907,1.335621,0.762956,0.473886,0.147170,0.000000,5.891913
0.020000,0.748690,1.331982,0.772463,0.476829,0.147170,-0.000000,5.888883
0.020000,0.757517,1.328293,0.782029,0.479773,0.147170,0.000000,5.885880
0.020000,0.766386,1.324556,0.791654,0.482716,0.147170,-0.000000,5.882905
0.020000,0.775299,1.320769,0.801338,0.485659,0.147170,0.000000,5.879960
0.020000,0.784255,1.316933,0.811081,0.488603,0.147170,-0.000000,5.877044
0.020000,0.793253,1.313048,0.820882,0.491546,0.147170,0.000000,5.874159
0.020000,0.802294,1.309113,0.830743,0.494490,0.147170,-0.000000,5.871305
0.020000,0.811379,1.305130,0.840662,0.497433,0.147170,0.000000,5.868483
0.020000,0.820505,1.301096,0.850640,0.500376,0.147170,-0.000000,5.865693
0.020000,0.829674,1.297014,0.860677,0.503320,0.147170,0.000000,5.862936
0.020000,0.838886,1.292882,0.870773,0.506263,0.147170,-0.000000,5.860213
0.020000,0.848140,1.288702,0.880927,0.509207,0.147170,-0.000000,5.857524
0.020000,0.857437,1.284472,0.891141,0.512150,0.147170,0.000000,5.854871
0.020000,0.866776,1.280193,0.901413,0.515093,0.147170,0.000000,5.852252
0.020000,0.876157,1.275865,0.911745,0.518037,0.147170,0.000000,5.849671
0.020000,0.885580,1.271489,0.922135,0.520980,0.147170,-0.000000,5.847126
0.020000,0.895046,1.267064,0.932584,0.523924,0.147170,0.000000,5.844618
0.020000,0.904554,1.262590,0.943092,0.526867,0.147170,0.000000,5.842149
0.020000,0.914104,1.258067,0.953659,0.529810,0.147170,0.000000,5.839719
0.020000,0.923696,1.253497,0.964284,0.532754,0.147170,0.000000,5.837328
0.020000,0.933331,1.248878,0.974969,0.535697,0.147170,0.000000,5.834977
0.020000,0.943008,1.244211,0.985712,0.538640,0.147170,0.000000,5.832666
0.020000,0.952727,1.239496,0.996514,0.541584,0.147170,0.000000,5.830397
0.020000,0.962488,1.234734,1.007375,0.544527,0.147170,0.000000,5.828170
0.020000,0.972292,1.229924,1.018295,0.547471,0.147170,-0.000000,5.825985
0.020000,0.982138,1.225067,1.029274,0.550414,0.147170,0.000000,5.823844
0.020000,0.992026,1.220163,1.040312,0.553357,0.147170,0.000000,5.821746
0.020000,1.001957,1.215212,1.051409,0.556301,0.147170,0.000000,5.819693
0.020000,1.011931,1.210215,1.062564,0.559244,0.147170,-0.000000,5.817684
0.020000,1.021947,1.205171,1.073778,0.562188,0.147170,0.000000,5.815721
0.020000,1.032006,1.200081,1.085051,0.565131,0.147170,-0.000000,5.813805
0.020000,1.042107,1.194946,1.096384,0.568074,0.147170,0.000000,5.811935
0.020000,1.052252,1.189765,1.107774,0.571018,0.147170,-0.000000,5.810113
0.020000,1.062439,1.184539,1.119224,0.573961,0.147170,0.000000,5.808338
0.020000,1.072670,1.179269,1.130733,0.576905,0.147170,0.000000,5.806613
0.020000,1.082944,1.173953,1.142300,0.579848,0.147170,0.000000,5.804937
0.020000,1.093262,1.168594,1.153927,0.582791,0.147170,-0.000000,5.803310
0.020000,1.103623,1.163191,1.165612,0.585735,0.147170,0.000000,5.801735
0.020000,1.114028,1.157745,1.177356,0.588678,0.147170,0.000000,5.800210
0.020000,1.124477,1.152256,1.189159,0.591621,0.147170,-0.000000,5.798738
0.020000,1.134970,1.146724,1.201021,0.594565,0.147170,-0.000000,5.797318
0.020000,1.145507,1.141150,1.212942,0.597508,0.147170,0.000000,5.795951
0.020000,1.156089,1.135534,1.224921,0.600452,0.147170,0.000000,5.794638
0.020000,1.166716,1.129878,1.236960,0.603395,0.147170,0.000000,5.793379
0.020000,1.177387,1.124180,1.249057,0.606338,0.147170,-0.000000,5.792176
0.020000,1.188104,1.118442,1.261213,0.609282,0.147170,0.000000,5.791029
0.020000,1.198866,1.112664,1.273428,0.612225,0.147170,0.000000,5.789938
0.020000,1.209674,1.106847,1.285702,0.615169,0.147170,0.000000,5.788905
0.020000,1.220528,1.100991,1.298035,0.618112,0.147170,0.000000,5.787929
0.020000,1.231428,1.095096,1.310427,0.621055,0.147170,0.000000,5.787013
0.020000,1.242374,1.089164,1.322877,0.623999,0.147170,0.000000,5.786155
0.020000,1.253368,1.083195,1.335387,0.626942,0.147170,0.000000,5.785358
0.020000,1.264408,1.077190,1.347955,0.629886,0.147170,0.000000,5.784622
0.020000,1.275496,1.071148,1.360582,0.632829,0.147170,-0.000000,5.783948
0.020000,1.286632,1.065071,1.373268,0.635772,0.147170,0.000000,5.783336
0.020000,1.297816,1.058959,1.386013,0.638716,0.147170,0.000000,5.782787
0.020000,1.309048,1.052814,1.398817,0.641659,0.147170,0.000000,5.782303
0.020000,1.320329,1.046634,1.411680,0.644603,0.147170,-0.000000,5.781883
0.020000,1.331660,1.040423,1.424601,0.647546,0.147170,0.000000,5.781530
0.020000,1.343040,1.034179,1.437581,0.650489,0.147170,-0.000000,5.781242
0.020000,1.354470,1.027904,1.450621,0.653433,0.147170,0.000000,5.781023
0.020000,1.365951,1.021599,1.463719,0.656376,0.147170,-0.000000,5.780871
0.020000,1.377482,1.015264,1.476876,0.659319,0.147170,0.000000,5.780789
0.020000,1.389065,1.008900,1.490091,0.662263,0.147170,0.000000,5.780777
0.020000,1.400699,1.002508,1.503366,0.665206,0.147170,0.000000,5.780837
0.020000,1.412386,0.996089,1.516700,0.668150,0.147170,-0.000000,5.780968
0.020000,1.424125,0.989643,1.530092,0.671093,0.147170,0.000000,5.781173
0.020000,1.435918,0.983172,1.543543,0.674036,0.147170,0.000000,5.781451
0.020000,1.447764,0.976676,1.557054,0.676980,0.147170,0.000000,5.781805
0.020000,1.459664,0.970157,1.570623,0.679923,0.147170,-0.000000,5.782235
0.020000,1.471619,0.963615,1.584251,0.682867,0.147170,0.000000,5.782742
0.020000,1.483629,0.957052,1.597937,0.685810,0.147170,0.000000,5.783327
0.020000,1.495695,0.950467,1.611683,0.688753,0.147170,0.000000,5.783992
0.020000,1.507818,0.943863,1.625487,0.691697,0.147170,0.000000,5.784738
0.020000,1.519997,0.937241,1.639351,0.694640,0.147170,-0.000000,5.785565
0.020000,1.532234,0.930600,1.653273,0.697584,0.147170,0.000000,5.786475
0.020000,1.544528,0.923944,1.667254,0.700527,0.147170,0.000000,5.787470
0.020000,1.556882,0.917272,1.681294,0.703470,0.147170,0.000000,5.788550
0.020000,1.569295,0.910587,1.695393,0.706414,0.147170,-0.000000,5.789716
0.020000,1.581768,0.903888,1.709551,0.709357,0.147170,0.000000,5.790971
0.020000,1.594301,0.897178,1.723767,0.712300,0.147170,0.000000,5.792315
0.020000,1.606895,0.890457,1.738043,0.715244,0.147170,0.000000,5.793750
0.020000,1.619552,0.883728,1.752377,0.718187,0.147170,-0.000000,5.795277
0.020000,1.632271,0.876991,1.766770,0.721131,0.147170,0.000000,5.796898
0.020000,1.645054,0.870248,1.781222,0.724074,0.147170,0.000000,5.798614
0.020000,1.657900,0.863500,1.795733,0.727017,0.147170,0.000000,5.800426
0.020000,1.670811,0.856748,1.810303,0.729961,0.147170,-0.000000,5.802337
0.020000,1.683788,0.849995,1.824932,0.732904,0.147170,0.000000,5.804347
0.020000,1.696830,0.843242,1.839619,0.735848,0.147170,-0.000000,5.806459
0.020000,1.709940,0.836489,1.854365,0.738791,0.147170,0.000000,5.808674
0.020000,1.723117,0.829740,1.869171,0.741734,0.147170,-0.000000,5.810993
0.020000,1.736363,0.822995,1.884035,0.744678,0.147170,0.000000,5.813419
0.020000,1.749678,0.816256,1.898958,0.747621,0.147170,0.000000,5.815953
0.020000,1.763063,0.809526,1.913940,0.750565,0.147170,0.000000,5.818597
0.020000,1.776519,0.802805,1.928980,0.753508,0.147170,-0.000000,5.821353
0.020000,1.790046,0.796096,1.944080,0.756451,0.147170,0.000000,5.824222
0.020000,1.803646,0.789401,1.959238,0.759395,0.147170,0.000000,5.827207
0.020000,1.817318,0.782721,1.974456,0.762338,0.147170,0.000000,5.830309
0.020000,1.831065,0.776059,1.989732,0.765282,0.147170,-0.000000,5.833531
0.020000,1.844887,0.769417,2.005067,0.768225,0.147170,0.000000,5.836874
0.020000,1.858785,0.762796,2.020461,0.771168,0.147170,0.000000,5.840340
0.020000,1.872759,0.756199,2.035914,0.774112,0.147170,0.000000,5.843932
0.020000,1.886810,0.749629,2.051425,0.777055,0.147170,0.000000,5.847652
0.020000,1.900939,0.743087,2.066996,0.779998,0.147170,-0.000000,5.851501
0.020000,1.915148,0.736575,2.082625,0.782942,0.147170,0.000000,5.855482
0.020000,1.929436,0.730097,2.098314,0.785885,0.147170,0.000000,5.859597
0.020000,1.943805,0.723655,2.114061,0.788829,0.147170,0.000000,5.863849
0.020000,1.958256,0.717251,2.129867,0.791772,0.147170,0.000000,5.868239
0.020000,1.972789,0.710888,2.145732,0.794715,0.147170,0.000000,5.872769
0.020000,1.987405,0.704569,2.161655,0.797659,0.147170,0.000000,5.877443
0.020000,2.002105,0.698296,2.177638,0.800602,0.147170,0.000000,5.882262
0.020000,2.016890,0.692072,2.193680,0.803546,0.147170,-0.000000,5.887228
0.020000,2.031760,0.685900,2.209780,0.806489,0.147170,0.000000,5.892344
0.020000,2.046717,0.679783,2.225939,0.809432,0.147170,0.000000,5.897612
0.020000,2.061761,0.673724,2.242157,0.812376,0.147170,0.000000,5.903035
0.020000,2.076892,0.667726,2.258434,0.815319,0.147170,-0.000000,5.908614
0.020000,2.092112,0.661793,2.274770,0.818263,0.147170,0.000000,5.914352
0.020000,2.107422,0.655927,2.291165,0.821206,0.147170,-0.000000,5.920251
