dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.831794,7.449320,3.031799,0.933498,-0.147127,-1.789211,0.436670
0.020000,2.848700,7.457171,3.050439,0.930555,-0.147127,0.000000,0.432744
0.020000,2.865585,7.464929,3.069021,0.927613,-0.147127,0.000000,0.428701
0.020000,2.882447,7.472594,3.087544,0.924670,-0.147127,0.000000,0.424539
0.020000,2.899288,7.480163,3.106008,0.921728,-0.147127,-0.000000,0.420254
0.020000,2.916108,7.487636,3.124413,0.918785,-0.147127,-0.000000,0.415844
0.020000,2.932908,7.495009,3.142759,0.915843,-0.147127,0.000000,0.411304
0.020000,2.949687,7.502281,3.161047,0.912900,-0.147127,0.000000,0.406632
0.020000,2.966446,7.509451,3.179275,0.909958,-0.147127,0.000000,0.401823
0.020000,2.983186,7.516516,3.197445,0.907015,-0.147127,0.000000,0.396873
0.020000,2.999907,7.523474,3.215556,0.904073,-0.147127,0.000000,0.391779
0.020000,3.016609,7.530323,3.233608,0.901130,-0.147127,-0.000000,0.386536
0.020000,3.033293,7.537062,3.251601,0.898187,-0.147127,0.000000,0.381140
0.020000,3.049959,7.543687,3.269535,0.895245,-0.147127,0.000000,0.375586
0.020000,3.066607,7.550197,3.287411,0.892302,-0.147127,0.000000,0.369870
0.020000,3.083237,7.556589,3.305228,0.889360,-0.147127,-0.000000,0.363985
0.020000,3.099850,7.562860,3.322985,0.886417,-0.147127,0.000000,0.357928
0.020000,3.116447,7.569010,3.340684,0.883475,-0.147127,-0.000000,0.351693
0.020000,3.133026,7.575033,3.358324,0.880532,-0.147127,0.000000,0.345273
0.020000,3.149590,7.580929,3.375906,0.877590,-0.147127,0.000000,0.338663
0.020000,3.166136,7.586695,3.393428,0.874647,-0.147127,0.000000,0.331858
0.020000,3.182667,7.592327,3.410891,0.871705,-0.147127,0.000000,0.324850
0.020000,3.199181,7.597823,3.428296,0.868762,-0.147127,0.000000,0.317632
0.020000,3.215679,7.603179,3.445642,0.865820,-0.147127,0.000000,0.310199
0.020000,3.232161,7.608393,3.462929,0.862877,-0.147127,0.000000,0.302543
