dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.418770,6.873960,0.419372,0.334761,0.132225,-0.003836,0.093160
0.020000,0.425488,6.874593,0.426120,0.337404,0.132148,-0.003850,0.094791
0.020000,0.432258,6.875243,0.432921,0.340046,0.132071,-0.003867,0.096438
0.020000,0.439079,6.875908,0.439775,0.342686,0.131993,-0.003881,0.098103
0.020000,0.445952,6.876590,0.446681,0.345324,0.131916,-0.003894,0.099784
0.020000,0.452876,6.877290,0.453641,0.347961,0.131837,-0.003907,0.101483
0.020000,0.459851,6.878006,0.460652,0.350596,0.131759,-0.003919,0.103199
0.020000,0.466877,6.878740,0.467717,0.353230,0.131680,-0.003929,0.104933
0.020000,0.473955,6.879491,0.474834,0.355862,0.131602,-0.003939,0.106684
0.020000,0.481083,6.880261,0.482004,0.358492,0.131523,-0.003948,0.108452
0.020000,0.488263,6.881049,0.489227,0.361121,0.131444,-0.003955,0.110239
0.020000,0.495493,6.881856,0.496502,0.363748,0.131364,-0.003962,0.112043
0.020000,0.502773,6.882682,0.503829,0.366374,0.131285,-0.003968,0.113865
0.020000,0.510105,6.883527,0.511209,0.368998,0.131206,-0.003972,0.115704
0.020000,0.517487,6.884392,0.518641,0.371621,0.131126,-0.003975,0.117562
0.020000,0.524919,6.885277,0.526126,0.374242,0.131047,-0.003977,0.119438
0.020000,0.532402,6.886182,0.533663,0.376861,0.130967,-0.003977,0.121333
0.020000,0.539935,6.887108,0.541253,0.379479,0.130887,-0.003977,0.123245
0.020000,0.547518,6.888055,0.548895,0.382095,0.130808,-0.003975,0.125176
0.020000,0.555151,6.889023,0.556589,0.384709,0.130729,-0.003971,0.127125
0.020000,0.562834,6.890013,0.564336,0.387322,0.130649,-0.003967,0.129093
0.020000,0.570567,6.891024,0.572134,0.389934,0.130570,-0.003960,0.131080
0.020000,0.578349,6.892058,0.579985,0.392544,0.130491,-0.003952,0.133085
0.020000,0.586181,6.893115,0.587888,0.395152,0.130412,-0.003943,0.135109
0.020000,0.594063,6.894194,0.595843,0.397758,0.130333,-0.003932,0.137152
0.020000,0.601994,6.895297,0.603851,0.400364,0.130255,-0.003920,0.139214
0.020000,0.609974,6.896424,0.611910,0.402967,0.130177,-0.003905,0.141296
0.020000,0.618003,6.897575,0.620021,0.405569,0.130099,-0.003889,0.143396
0.020000,0.626082,6.898750,0.628185,0.408170,0.130022,-0.003872,0.145516
0.020000,0.634209,6.899950,0.636400,0.410768,0.129945,-0.003852,0.147655
0.020000,0.642385,6.901175,0.644667,0.413366,0.129868,-0.003831,0.149813
0.020000,0.650610,6.902426,0.652987,0.415962,0.129792,-0.003808,0.151991
0.020000,0.658883,6.903702,0.661358,0.418556,0.129716,-0.003783,0.154189
0.020000,0.667204,6.905005,0.669781,0.421149,0.129641,-0.003755,0.156406
0.020000,0.675574,6.906334,0.678255,0.423740,0.129567,-0.003726,0.158643
0.020000,0.683992,6.907691,0.686782,0.426330,0.129493,-0.003695,0.160900
0.020000,0.692458,6.909075,0.695360,0.428918,0.129419,-0.003662,0.163177
0.020000,0.700972,6.910487,0.703991,0.431505,0.129347,-0.003626,0.165474
0.020000,0.709534,6.911927,0.712672,0.434091,0.129275,-0.003589,0.167791
0.020000,0.718143,6.913395,0.721406,0.436675,0.129204,-0.003548,0.170128
0.020000,0.726799,6.914893,0.730191,0.439258,0.129134,-0.003506,0.172486
0.020000,0.735503,6.916420,0.739028,0.441839,0.129065,-0.003461,0.174864
0.020000,0.744254,6.917977,0.747916,0.444419,0.128997,-0.003414,0.177262
0.020000,0.753052,6.919564,0.756856,0.446997,0.128929,-0.003364,0.179681
0.020000,0.761897,6.921181,0.765848,0.449575,0.128863,-0.003313,0.182120
0.020000,0.770788,6.922830,0.774891,0.452151,0.128798,-0.003258,0.184580
0.020000,0.779726,6.924510,0.783985,0.454725,0.128734,-0.003201,0.187061
0.020000,0.788710,6.926222,0.793131,0.457299,0.128671,-0.003141,0.189563
0.020000,0.797741,6.927967,0.802329,0.459871,0.128609,-0.003078,0.192085
0.020000,0.806817,6.929744,0.811577,0.462442,0.128549,-0.003013,0.194628
0.020000,0.815940,6.931554,0.820878,0.465012,0.128490,-0.002944,0.197193
0.020000,0.825108,6.933398,0.830229,0.467580,0.128433,-0.002874,0.199778
0.020000,0.834321,6.935277,0.839632,0.470148,0.128377,-0.002799,0.202385
0.020000,0.843580,6.937189,0.849086,0.472714,0.128322,-0.002723,0.205012
0.020000,0.852884,6.939137,0.858592,0.475280,0.128270,-0.002643,0.207661
0.020000,0.862233,6.941119,0.868149,0.477844,0.128218,-0.002560,0.210332
0.020000,0.871627,6.943138,0.877757,0.480407,0.128169,-0.002474,0.213023
0.020000,0.881065,6.945193,0.887416,0.482970,0.128121,-0.002385,0.215736
0.020000,0.890548,6.947285,0.897127,0.485531,0.128075,-0.002292,0.218471
0.020000,0.900075,6.949414,0.906889,0.488092,0.128031,-0.002197,0.221227
0.020000,0.909645,6.951580,0.916702,0.490652,0.127989,-0.002098,0.224005
0.020000,0.919260,6.953785,0.926566,0.493211,0.127950,-0.001996,0.226804
0.020000,0.928918,6.956028,0.936482,0.495769,0.127912,-0.001891,0.229625
0.020000,0.938620,6.958310,0.946448,0.498327,0.127876,-0.001782,0.232467
0.020000,0.948365,6.960632,0.956466,0.500883,0.127843,-0.001670,0.235331
0.020000,0.958153,6.962994,0.966535,0.503440,0.127812,-0.001554,0.238217
0.020000,0.967983,6.965396,0.976654,0.505995,0.127783,-0.001435,0.241125
0.020000,0.977857,6.967839,0.986825,0.508550,0.127757,-0.001313,0.244055
0.020000,0.987772,6.970324,0.997048,0.511105,0.127733,-0.001187,0.247006
0.020000,0.997730,6.972851,1.007321,0.513659,0.127712,-0.001057,0.249980
0.020000,1.007729,6.975420,1.017645,0.516213,0.127693,-0.000924,0.252975
0.020000,1.017771,6.978032,1.028020,0.518767,0.127678,-0.000787,0.255992
0.020000,1.027853,6.980687,1.038447,0.521320,0.127665,-0.000647,0.259031
0.020000,1.037977,6.983386,1.048924,0.523873,0.127655,-0.000503,0.262093
0.020000,1.048142,6.986130,1.059453,0.526426,0.127647,-0.000355,0.265176
0.020000,1.058347,6.988918,1.070032,0.528979,0.127643,-0.000204,0.268281
0.020000,1.068593,6.991752,1.080663,0.531532,0.127642,-0.000049,0.271407
0.020000,1.078879,6.994632,1.091345,0.534085,0.127645,0.000109,0.274556
0.020000,1.089205,6.997558,1.102077,0.536638,0.127650,0.000272,0.277727
0.020000,1.099571,7.000532,1.112861,0.539191,0.127659,0.000438,0.280920
0.020000,1.109977,7.003552,1.123696,0.541744,0.127671,0.000607,0.284135
0.020000,1.120421,7.006621,1.134582,0.544298,0.127687,0.000781,0.287371
0.020000,1.130905,7.009738,1.145519,0.546852,0.127706,0.000957,0.290630
0.020000,1.141427,7.012904,1.156507,0.549407,0.127728,0.001138,0.293910
0.020000,1.151987,7.016119,1.167546,0.551962,0.127755,0.001322,0.297212
0.020000,1.162586,7.019385,1.178637,0.554517,0.127785,0.001509,0.300536
0.020000,1.173223,7.022701,1.189778,0.557074,0.127819,0.001701,0.303882
0.020000,1.183897,7.026068,1.200971,0.559631,0.127857,0.001895,0.307249
0.020000,1.194608,7.029486,1.212215,0.562189,0.127899,0.002093,0.310638
0.020000,1.205357,7.032957,1.223510,0.564748,0.127945,0.002295,0.314049
0.020000,1.216142,7.036481,1.234856,0.567308,0.127995,0.002500,0.317481
0.020000,1.226963,7.040057,1.246253,0.569869,0.128049,0.002708,0.320935
0.020000,1.237821,7.043688,1.257702,0.572431,0.128107,0.002919,0.324410
